7.050000000e+00 -3.227275767e-04  3.461832614e-06 -5.532087632e-05
7.060000000e+00 -3.231744764e-04  3.492424334e-06 -5.538705833e-05
7.070000000e+00 -3.236941439e-04  3.589672565e-06 -5.545683153e-05
7.080000000e+00 -3.241119521e-04  3.518234509e-06 -5.554040754e-05
7.090000000e+00 -3.246553780e-04  3.571729107e-06 -5.561031150e-05
7.100000000e+00 -3.250518621e-04  3.510754371e-06 -5.568574649e-05
7.110000000e+00 -3.255241180e-04  3.511481148e-06 -5.576016457e-05
7.120000000e+00 -3.260738191e-04  3.580727065e-06 -5.583577429e-05
7.130000000e+00 -3.264759950e-04  3.531777085e-06 -5.591074027e-05
7.140000000e+00 -3.269783353e-04  3.591217244e-06 -5.598082347e-05
7.150000000e+00 -3.274110361e-04  3.556332514e-06 -5.606479540e-05
7.160000000e+00 -3.279535477e-04  3.611130765e-06 -5.613415541e-05
7.170000000e+00 -3.283757620e-04  3.523030613e-06 -5.622120518e-05
7.180000000e+00 -3.288417506e-04  3.642257854e-06 -5.628576543e-05
7.190000000e+00 -3.293192402e-04  3.652707170e-06 -5.635819214e-05
7.200000000e+00 -3.298141985e-04  3.601289263e-06 -5.643604067e-05
7.210000000e+00 -3.302969791e-04  3.630723451e-06 -5.650742843e-05
7.220000000e+00 -3.307078509e-04  3.572146518e-06 -5.658387254e-05
7.230000000e+00 -3.312460637e-04  3.631609484e-06 -5.665883864e-05
7.240000000e+00 -3.316491953e-04  3.668445359e-06 -5.673092450e-05
7.250000000e+00 -3.321857837e-04  3.652188454e-06 -5.680859972e-05
7.260000000e+00 -3.326285769e-04  3.607787593e-06 -5.688598035e-05
7.270000000e+00 -3.331304621e-04  3.660630969e-06 -5.695832521e-05
7.280000000e+00 -3.335356164e-04  3.601973755e-06 -5.703799345e-05
7.290000000e+00 -3.340749345e-04  3.692385474e-06 -5.710616256e-05
7.300000000e+00 -3.345200612e-04  3.600745388e-06 -5.718232899e-05
7.310000000e+00 -3.349984543e-04  3.682864833e-06 -5.726494913e-05
7.320000000e+00 -3.355194912e-04  3.659333327e-06 -5.733236076e-05
7.330000000e+00 -3.358929130e-04  3.645083790e-06 -5.740500077e-05
7.340000000e+00 -3.364547284e-04  3.696093238e-06 -5.748013769e-05
7.350000000e+00 -3.368443661e-04  3.650441677e-06 -5.755385843e-05
7.360000000e+00 -3.373915417e-04  3.716831897e-06 -5.762752805e-05
7.370000000e+00 -3.378286684e-04  3.685660905e-06 -5.770636934e-05
7.380000000e+00 -3.383488226e-04  3.719069075e-06 -5.777736230e-05
7.390000000e+00 -3.387387558e-04  3.694899963e-06 -5.785057672e-05
7.400000000e+00 -3.392624220e-04  3.737389228e-06 -5.792787138e-05
7.410000000e+00 -3.397230213e-04  3.735635191e-06 -5.801336366e-05
7.420000000e+00 -3.402223502e-04  3.707902241e-06 -5.808111123e-05
7.430000000e+00 -3.406536127e-04  3.703545294e-06 -5.815909609e-05
7.440000000e+00 -3.411765448e-04  3.746906319e-06 -5.822115861e-05
7.450000000e+00 -3.415801048e-04  3.676617257e-06 -5.829691316e-05
7.460000000e+00 -3.420741851e-04  3.822948773e-06 -5.836479967e-05
7.470000000e+00 -3.425214909e-04  3.751899060e-06 -5.844368586e-05
7.480000000e+00 -3.430544881e-04  3.766343708e-06 -5.851628148e-05
7.490000000e+00 -3.434993802e-04  3.692797296e-06 -5.860052718e-05
7.500000000e+00 -3.440030077e-04  3.808416421e-06 -5.866456113e-05
7.510000000e+00 -3.444468385e-04  3.782208499e-06 -5.873485286e-05
7.520000000e+00 -3.449573713e-04  3.792369170e-06 -5.881387949e-05
7.530000000e+00 -3.453603361e-04  3.745005607e-06 -5.889236070e-05
7.540000000e+00 -3.458789830e-04  3.814623009e-06 -5.895550640e-05
7.550000000e+00 -3.463117784e-04  3.733334937e-06 -5.903481600e-05
7.560000000e+00 -3.468372512e-04  3.808120115e-06 -5.910932308e-05
7.570000000e+00 -3.472530140e-04  3.760386447e-06 -5.918205308e-05
7.580000000e+00 -3.477881176e-04  3.842144147e-06 -5.925595302e-05
7.590000000e+00 -3.482067941e-04  3.766680721e-06 -5.933766519e-05
7.600000000e+00 -3.487324386e-04  3.862247482e-06 -5.940520425e-05
7.610000000e+00 -3.491669665e-04  3.823510905e-06 -5.947833844e-05
7.620000000e+00 -3.496742475e-04  3.830523823e-06 -5.955068512e-05
7.630000000e+00 -3.501062609e-04  3.794952098e-06 -5.962527130e-05
7.640000000e+00 -3.506502810e-04  3.814522773e-06 -5.970735993e-05
7.650000000e+00 -3.510579858e-04  3.788965448e-06 -5.977219840e-05
7.660000000e+00 -3.515614907e-04  3.892014807e-06 -5.984047220e-05
7.670000000e+00 -3.520508551e-04  3.806030808e-06 -5.992341458e-05
7.680000000e+00 -3.525032779e-04  3.793029692e-06 -6.000351024e-05
7.690000000e+00 -3.530233242e-04  3.859492861e-06 -6.006805026e-05
7.700000000e+00 -3.534479238e-04  3.847462052e-06 -6.014986939e-05
7.710000000e+00 -3.539618680e-04  3.904076501e-06 -6.021278332e-05
7.720000000e+00 -3.543484780e-04  3.880072872e-06 -6.028746708e-05
7.730000000e+00 -3.549056808e-04  3.920461674e-06 -6.036453903e-05
7.740000000e+00 -3.553735911e-04  3.918920365e-06 -6.043265024e-05
7.750000000e+00 -3.557740720e-04  3.866395823e-06 -6.050826953e-05
7.760000000e+00 -3.563348255e-04  3.902960348e-06 -6.057967205e-05
7.770000000e+00 -3.567236359e-04  3.900855369e-06 -6.065590828e-05
7.780000000e+00 -3.572845169e-04  3.932790971e-06 -6.072561909e-05
7.790000000e+00 -3.576874679e-04  3.862132025e-06 -6.080541455e-05
7.800000000e+00 -3.581941477e-04  3.987021070e-06 -6.087243656e-05
7.810000000e+00 -3.586814842e-04  3.914655136e-06 -6.095365532e-05
7.820000000e+00 -3.591149362e-04  3.970853145e-06 -6.101642616e-05
7.830000000e+00 -3.596588066e-04  3.959445445e-06 -6.109227757e-05
7.840000000e+00 -3.600576527e-04  3.919328578e-06 -6.117099924e-05
7.850000000e+00 -3.605966599e-04  3.943057634e-06 -6.123810544e-05
7.860000000e+00 -3.610232437e-04  3.952658573e-06 -6.132009987e-05
7.870000000e+00 -3.615245479e-04  4.006303064e-06 -6.138033522e-05
7.880000000e+00 -3.620203343e-04  3.997602940e-06 -6.145586337e-05
7.890000000e+00 -3.624414265e-04  3.990249371e-06 -6.153085593e-05
7.900000000e+00 -3.629200194e-04  3.905769101e-06 -6.160360077e-05
7.910000000e+00 -3.634429401e-04  3.940874492e-06 -6.167855620e-05
7.920000000e+00 -3.639005872e-04  4.007601876e-06 -6.175740830e-05
7.930000000e+00 -3.643930242e-04  3.999454674e-06 -6.182248968e-05
7.940000000e+00 -3.648203913e-04  3.980149472e-06 -6.189928965e-05
7.950000000e+00 -3.653440053e-04  3.976708980e-06 -6.197621969e-05
7.960000000e+00 -3.657844785e-04  4.028642606e-06 -6.204494692e-05
7.970000000e+00 -3.662877574e-04  4.079957907e-06 -6.211499900e-05
7.980000000e+00 -3.667023731e-04  4.054367975e-06 -6.218340585e-05
7.990000000e+00 -3.672362337e-04  4.028407840e-06 -6.226725603e-05
8.000000000e+00 -3.677141070e-04  3.990419056e-06 -6.234665727e-05
8.010000000e+00 -3.681319719e-04  4.046031156e-06 -6.240550292e-05
8.020000000e+00 -3.686351282e-04  4.030397566e-06 -6.248586001e-05
8.030000000e+00 -3.691514848e-04  4.025313525e-06 -6.256204863e-05
8.040000000e+00 -3.695887187e-04  4.081259060e-06 -6.262021160e-05
8.050000000e+00 -3.700461658e-04  4.055807801e-06 -6.269739141e-05
8.060000000e+00 -3.705572653e-04  4.036403688e-06 -6.277923810e-05
8.070000000e+00 -3.710256561e-04  4.031779109e-06 -6.284652509e-05
8.080000000e+00 -3.714945214e-04  4.114967386e-06 -6.290854050e-05
8.090000000e+00 -3.719674268e-04  4.111979972e-06 -6.298996857e-05
8.100000000e+00 -3.724456176e-04  4.106643258e-06 -6.306557597e-05
8.110000000e+00 -3.728925751e-04  4.046429785e-06 -6.312848379e-05
8.120000000e+00 -3.734249557e-04  4.129305359e-06 -6.320100066e-05
8.130000000e+00 -3.738956546e-04  4.131139871e-06 -6.328089176e-05
8.140000000e+00 -3.743407263e-04  4.088871601e-06 -6.334593519e-05
8.150000000e+00 -3.748506060e-04  4.116686564e-06 -6.342790293e-05
8.160000000e+00 -3.752648857e-04  4.094432566e-06 -6.349149338e-05
8.170000000e+00 -3.758248917e-04  4.154384882e-06 -6.356091343e-05
8.180000000e+00 -3.762263989e-04  4.080805988e-06 -6.363831905e-05
8.190000000e+00 -3.767774223e-04  4.138260868e-06 -6.370468241e-05
8.200000000e+00 -3.771774239e-04  4.106916390e-06 -6.377896651e-05
8.210000000e+00 -3.777362141e-04  4.165773641e-06 -6.385016080e-05
8.220000000e+00 -3.781691977e-04  4.145728671e-06 -6.392634136e-05
8.230000000e+00 -3.786291496e-04  4.141298916e-06 -6.400028313e-05
8.240000000e+00 -3.790876055e-04  4.136276720e-06 -6.406764894e-05
8.250000000e+00 -3.796395511e-04  4.195385327e-06 -6.413782614e-05
8.260000000e+00 -3.800788816e-04  4.184307398e-06 -6.421022307e-05
8.270000000e+00 -3.805885117e-04  4.205079614e-06 -6.428136905e-05
8.280000000e+00 -3.810335926e-04  4.179185530e-06 -6.435920943e-05
8.290000000e+00 -3.814814348e-04  4.160080543e-06 -6.442637862e-05
8.300000000e+00 -3.820203310e-04  4.214770000e-06 -6.449687912e-05
8.310000000e+00 -3.824696731e-04  4.203347620e-06 -6.456716312e-05
8.320000000e+00 -3.829151229e-04  4.152992925e-06 -6.464459650e-05
8.330000000e+00 -3.834425961e-04  4.193647720e-06 -6.472494357e-05
8.340000000e+00 -3.839029467e-04  4.205935157e-06 -6.479263262e-05
8.350000000e+00 -3.843979985e-04  4.261101196e-06 -6.485218025e-05
8.360000000e+00 -3.848450675e-04  4.254899336e-06 -6.493829855e-05
8.370000000e+00 -3.852910464e-04  4.196994403e-06 -6.500098588e-05
8.380000000e+00 -3.857987290e-04  4.233807777e-06 -6.508245994e-05
8.390000000e+00 -3.862904008e-04  4.244381306e-06 -6.515444956e-05
8.400000000e+00 -3.867260780e-04  4.202565834e-06 -6.521541385e-05
8.410000000e+00 -3.872545317e-04  4.261462319e-06 -6.528627344e-05
8.420000000e+00 -3.877367285e-04  4.273376266e-06 -6.535690671e-05
8.430000000e+00 -3.881586031e-04  4.230232515e-06 -6.543007090e-05
8.440000000e+00 -3.886333879e-04  4.230140971e-06 -6.550126699e-05
8.450000000e+00 -3.891412654e-04  4.270574392e-06 -6.557511297e-05
8.460000000e+00 -3.896617627e-04  4.311805664e-06 -6.564567762e-05
8.470000000e+00 -3.900744402e-04  4.277077830e-06 -6.571393410e-05
8.480000000e+00 -3.905835755e-04  4.285561348e-06 -6.578994653e-05
8.490000000e+00 -3.910896476e-04  4.323839114e-06 -6.585858194e-05
8.500000000e+00 -3.915630510e-04  4.317009370e-06 -6.593964840e-05
8.510000000e+00 -3.920222143e-04  4.266260971e-06 -6.600871899e-05
8.520000000e+00 -3.925423545e-04  4.265334725e-06 -6.607808717e-05
8.530000000e+00 -3.930164605e-04  4.284774177e-06 -6.615035991e-05
8.540000000e+00 -3.934413525e-04  4.321829503e-06 -6.621151639e-05
8.550000000e+00 -3.939305334e-04  4.335450711e-06 -6.628785424e-05
8.560000000e+00 -3.944474631e-04  4.364088906e-06 -6.635712356e-05
8.570000000e+00 -3.948799265e-04  4.270883089e-06 -6.644090842e-05
8.580000000e+00 -3.954050958e-04  4.352983939e-06 -6.650125955e-05
8.590000000e+00 -3.958565819e-04  4.349311423e-06 -6.657541424e-05
8.600000000e+00 -3.963019120e-04  4.340951138e-06 -6.664802815e-05
8.610000000e+00 -3.968293425e-04  4.401846943e-06 -6.671045701e-05
8.620000000e+00 -3.972561213e-04  4.335277265e-06 -6.678752286e-05
8.630000000e+00 -3.977815313e-04  4.338946964e-06 -6.687115018e-05
8.640000000e+00 -3.982355910e-04  4.386329120e-06 -6.692641231e-05
8.650000000e+00 -3.987205575e-04  4.322075839e-06 -6.699794569e-05
8.660000000e+00 -3.992400989e-04  4.418707268e-06 -6.706716222e-05
8.670000000e+00 -3.996826703e-04  4.322203754e-06 -6.714556411e-05
8.680000000e+00 -4.001476713e-04  4.396303004e-06 -6.721063341e-05
8.690000000e+00 -4.006341329e-04  4.462240547e-06 -6.728266164e-05
8.700000000e+00 -4.011328248e-04  4.477159262e-06 -6.735197636e-05
8.710000000e+00 -4.015966155e-04  4.386121216e-06 -6.743120533e-05
8.720000000e+00 -4.021069846e-04  4.442180429e-06 -6.749758354e-05
8.730000000e+00 -4.025109318e-04  4.438273321e-06 -6.756007511e-05
8.740000000e+00 -4.030136563e-04  4.368529335e-06 -6.764231786e-05
8.750000000e+00 -4.035621262e-04  4.424550847e-06 -6.770984895e-05
8.760000000e+00 -4.039706699e-04  4.428627539e-06 -6.778416865e-05
8.770000000e+00 -4.044155453e-04  4.415924974e-06 -6.784973480e-05
8.780000000e+00 -4.049665049e-04  4.403578339e-06 -6.792495412e-05
8.790000000e+00 -4.054454278e-04  4.409754543e-06 -6.799336308e-05
8.800000000e+00 -4.059380543e-04  4.424056070e-06 -6.807337209e-05
8.810000000e+00 -4.063904517e-04  4.423821964e-06 -6.813174141e-05
8.820000000e+00 -4.069073143e-04  4.519296492e-06 -6.820143610e-05
8.830000000e+00 -4.073139269e-04  4.466554203e-06 -6.827530314e-05
8.840000000e+00 -4.078516902e-04  4.565044131e-06 -6.834222827e-05
8.850000000e+00 -4.083406949e-04  4.524227406e-06 -6.841892262e-05
8.860000000e+00 -4.087703728e-04  4.525145162e-06 -6.848619200e-05
8.870000000e+00 -4.092989893e-04  4.523081901e-06 -6.855515419e-05
8.880000000e+00 -4.097391057e-04  4.467467363e-06 -6.862641131e-05
8.890000000e+00 -4.102493863e-04  4.556180183e-06 -6.869309466e-05
8.900000000e+00 -4.107164437e-04  4.518593155e-06 -6.876249286e-05
8.910000000e+00 -4.111700892e-04  4.563866041e-06 -6.883929907e-05
8.920000000e+00 -4.117258800e-04  4.539704959e-06 -6.890353786e-05
8.930000000e+00 -4.121518163e-04  4.566346445e-06 -6.897409606e-05
8.940000000e+00 -4.126605283e-04  4.534435290e-06 -6.904985636e-05
8.950000000e+00 -4.130680941e-04  4.547164845e-06 -6.911347989e-05
8.960000000e+00 -4.136266970e-04  4.584640830e-06 -6.919050267e-05
8.970000000e+00 -4.141113506e-04  4.561942574e-06 -6.926919162e-05
8.980000000e+00 -4.145143047e-04  4.537123436e-06 -6.932528459e-05
8.990000000e+00 -4.150667781e-04  4.618534865e-06 -6.939262650e-05
9.000000000e+00 -4.155293082e-04  4.603811901e-06 -6.946559288e-05
9.010000000e+00 -4.160080894e-04  4.561890264e-06 -6.954407760e-05
9.020000000e+00 -4.165194468e-04  4.619290462e-06 -6.960650497e-05
9.030000000e+00 -4.169511150e-04  4.516721679e-06 -6.967599976e-05
9.040000000e+00 -4.174695850e-04  4.540163294e-06 -6.974817990e-05
9.050000000e+00 -4.179252375e-04  4.574083335e-06 -6.982049898e-05
9.060000000e+00 -4.184396320e-04  4.556668184e-06 -6.988564983e-05
9.070000000e+00 -4.188734101e-04  4.573564143e-06 -6.996238209e-05
9.080000000e+00 -4.194209702e-04  4.648861399e-06 -7.002332786e-05
9.090000000e+00 -4.198353149e-04  4.580477118e-06 -7.010261862e-05
9.100000000e+00 -4.203739779e-04  4.636903192e-06 -7.016711161e-05
9.110000000e+00 -4.208570591e-04  4.617220290e-06 -7.024174187e-05
9.120000000e+00 -4.212633070e-04  4.601974631e-06 -7.030301864e-05
9.130000000e+00 -4.218175361e-04  4.627187539e-06 -7.037765852e-05
9.140000000e+00 -4.222308673e-04  4.706560543e-06 -7.043812155e-05
9.150000000e+00 -4.227448582e-04  4.695511718e-06 -7.050805584e-05
9.160000000e+00 -4.232100407e-04  4.641073574e-06 -7.057936604e-05
9.170000000e+00 -4.236833289e-04  4.635675882e-06 -7.065151501e-05
9.180000000e+00 -4.241936321e-04  4.663527233e-06 -7.072130282e-05
9.190000000e+00 -4.246684578e-04  4.696095097e-06 -7.077999555e-05
9.200000000e+00 -4.251282453e-04  4.677921866e-06 -7.085589773e-05
9.210000000e+00 -4.256379281e-04  4.713566023e-06 -7.092769603e-05
9.220000000e+00 -4.260865808e-04  4.683192869e-06 -7.099523420e-05
9.230000000e+00 -4.265750115e-04  4.688480745e-06 -7.106624599e-05
9.240000000e+00 -4.271210487e-04  4.749642716e-06 -7.113482638e-05
9.250000000e+00 -4.275713482e-04  4.723989917e-06 -7.121156822e-05
9.260000000e+00 -4.280698591e-04  4.736893431e-06 -7.127514012e-05
9.270000000e+00 -4.285168853e-04  4.729992460e-06 -7.134308496e-05
9.280000000e+00 -4.289807851e-04  4.712503525e-06 -7.141184937e-05
9.290000000e+00 -4.295039603e-04  4.796344516e-06 -7.147888416e-05
9.300000000e+00 -4.299373624e-04  4.722130876e-06 -7.155654672e-05
9.310000000e+00 -4.304621793e-04  4.708735341e-06 -7.162151167e-05
9.320000000e+00 -4.309668142e-04  4.788150856e-06 -7.169014767e-05
9.330000000e+00 -4.314304835e-04  4.748355935e-06 -7.175750723e-05
9.340000000e+00 -4.319369162e-04  4.727563280e-06 -7.182243096e-05
9.350000000e+00 -4.323763686e-04  4.746774005e-06 -7.190179096e-05
9.360000000e+00 -4.328851481e-04  4.801645270e-06 -7.196309627e-05
9.370000000e+00 -4.333454030e-04  4.797952738e-06 -7.203759768e-05
9.380000000e+00 -4.338360794e-04  4.776589475e-06 -7.210520484e-05
9.390000000e+00 -4.343087925e-04  4.814305619e-06 -7.217882411e-05
9.400000000e+00 -4.347980102e-04  4.851182974e-06 -7.223884140e-05
9.410000000e+00 -4.352714848e-04  4.817414879e-06 -7.230573107e-05
9.420000000e+00 -4.357518548e-04  4.785295032e-06 -7.238336196e-05
9.430000000e+00 -4.362685833e-04  4.849870691e-06 -7.244306623e-05
9.440000000e+00 -4.367407898e-04  4.815577408e-06 -7.252392211e-05
9.450000000e+00 -4.372475471e-04  4.795274056e-06 -7.258602449e-05
9.460000000e+00 -4.376907945e-04  4.821235880e-06 -7.265153283e-05
9.470000000e+00 -4.382319424e-04  4.858662003e-06 -7.272305373e-05
9.480000000e+00 -4.386611144e-04  4.838703080e-06 -7.279221111e-05
9.490000000e+00 -4.391735482e-04  4.857817168e-06 -7.286126486e-05
9.500000000e+00 -4.396445866e-04  4.889645558e-06 -7.292640498e-05
9.510000000e+00 -4.401412214e-04  4.882996102e-06 -7.299538135e-05
9.520000000e+00 -4.405892904e-04  4.857498402e-06 -7.306552453e-05
9.530000000e+00 -4.411299290e-04  4.910059904e-06 -7.313251544e-05
9.540000000e+00 -4.415393426e-04  4.847566066e-06 -7.320815495e-05
9.550000000e+00 -4.420657964e-04  4.934776481e-06 -7.326274577e-05
9.560000000e+00 -4.425344554e-04  4.915715684e-06 -7.334205018e-05
9.570000000e+00 -4.430105832e-04  4.867534411e-06 -7.341422750e-05
9.580000000e+00 -4.435159081e-04  4.970540405e-06 -7.347069907e-05
9.590000000e+00 -4.439738308e-04  4.893318343e-06 -7.354940076e-05
9.600000000e+00 -4.444815493e-04  4.952311629e-06 -7.361625970e-05
9.610000000e+00 -4.450048155e-04  4.943297305e-06 -7.368154921e-05
9.620000000e+00 -4.454143346e-04  4.935526895e-06 -7.374414953e-05
9.630000000e+00 -4.459661598e-04  4.942418847e-06 -7.381705197e-05
9.640000000e+00 -4.464274449e-04  4.909729810e-06 -7.388400273e-05
9.650000000e+00 -4.469170402e-04  5.009101165e-06 -7.394898145e-05
9.660000000e+00 -4.473952397e-04  4.951068927e-06 -7.402162321e-05
9.670000000e+00 -4.478749016e-04  4.967063259e-06 -7.409354611e-05
9.680000000e+00 -4.483956425e-04  4.990153587e-06 -7.415781148e-05
9.690000000e+00 -4.488294238e-04  4.906014009e-06 -7.423257616e-05
9.700000000e+00 -4.493670600e-04  5.002337416e-06 -7.429259276e-05
9.710000000e+00 -4.497884984e-04  4.958882467e-06 -7.436699626e-05
9.720000000e+00 -4.503326349e-04  5.013195159e-06 -7.442776057e-05
9.730000000e+00 -4.507754644e-04  4.982259294e-06 -7.450220976e-05
9.740000000e+00 -4.512996182e-04  4.988242838e-06 -7.456692801e-05
9.750000000e+00 -4.517294828e-04  4.980689988e-06 -7.463950891e-05
9.760000000e+00 -4.522821601e-04  5.009751997e-06 -7.470202022e-05
9.770000000e+00 -4.527134753e-04  5.001308870e-06 -7.478008293e-05
9.780000000e+00 -4.532616520e-04  4.992832042e-06 -7.484096111e-05
9.790000000e+00 -4.537234186e-04  5.053956656e-06 -7.490595293e-05
9.800000000e+00 -4.541403096e-04  5.004404628e-06 -7.497583400e-05
9.810000000e+00 -4.547091345e-04  5.061449279e-06 -7.504230659e-05
9.820000000e+00 -4.551327468e-04  5.026960256e-06 -7.510179714e-05
9.830000000e+00 -4.556734378e-04  5.087271618e-06 -7.517211370e-05
9.840000000e+00 -4.560924318e-04  5.028552203e-06 -7.524014212e-05
9.850000000e+00 -4.566486403e-04  5.099493543e-06 -7.530597151e-05
9.860000000e+00 -4.570589008e-04  5.030945671e-06 -7.538226338e-05
9.870000000e+00 -4.576197309e-04  5.102304477e-06 -7.544203045e-05
9.880000000e+00 -4.580470715e-04  5.097119988e-06 -7.550425336e-05
9.890000000e+00 -4.585452768e-04  5.136652817e-06 -7.557569364e-05
9.900000000e+00 -4.590699809e-04  5.036864097e-06 -7.565127541e-05
9.910000000e+00 -4.595130728e-04  5.056662278e-06 -7.571598033e-05
9.920000000e+00 -4.600249517e-04  5.167407201e-06 -7.577710776e-05
9.930000000e+00 -4.604995506e-04  5.067308555e-06 -7.585698497e-05
9.940000000e+00 -4.609744005e-04  5.165971632e-06 -7.591878779e-05
9.950000000e+00 -4.615004648e-04  5.162747127e-06 -7.597925913e-05
9.960000000e+00 -4.619193211e-04  5.092041958e-06 -7.604967301e-05
9.970000000e+00 -4.624763483e-04  5.110806877e-06 -7.612156754e-05
9.980000000e+00 -4.629351065e-04  5.165662486e-06 -7.619073126e-05
9.990000000e+00 -4.634231257e-04  5.171314062e-06 -7.625738427e-05
1.000000000e+01 -4.638337004e-04  5.133369312e-06 -7.631903342e-05
1.001000000e+01 -4.644048128e-04  5.128961479e-06 -7.639681312e-05
1.002000000e+01 -4.648959595e-04  5.215305848e-06 -7.644878546e-05
1.003000000e+01 -4.653384385e-04  5.117877902e-06 -7.651806137e-05
1.004000000e+01 -4.658900071e-04  5.206622672e-06 -7.658294916e-05
1.005000000e+01 -4.663070340e-04  5.149493380e-06 -7.664932681e-05
1.006000000e+01 -4.668679051e-04  5.208565293e-06 -7.671783976e-05
1.007000000e+01 -4.672811433e-04  5.160427989e-06 -7.678494209e-05
1.008000000e+01 -4.678307893e-04  5.213210540e-06 -7.685180495e-05
1.009000000e+01 -4.683058647e-04  5.167567114e-06 -7.693216338e-05
1.010000000e+01 -4.688150374e-04  5.227517792e-06 -7.698627301e-05
1.011000000e+01 -4.692748688e-04  5.140822065e-06 -7.705708266e-05
1.012000000e+01 -4.697097543e-04  5.181064850e-06 -7.712396210e-05
1.013000000e+01 -4.702734289e-04  5.255739889e-06 -7.718359883e-05
1.014000000e+01 -4.707117437e-04  5.230272975e-06 -7.725285857e-05
1.015000000e+01 -4.712733182e-04  5.185862708e-06 -7.732668971e-05
1.016000000e+01 -4.716991023e-04  5.215527919e-06 -7.738944093e-05
1.017000000e+01 -4.721617842e-04  5.189294796e-06 -7.745889007e-05
1.018000000e+01 -4.726511351e-04  5.246096825e-06 -7.751785424e-05
1.019000000e+01 -4.732049590e-04  5.288025475e-06 -7.758788634e-05
1.020000000e+01 -4.736367287e-04  5.247582279e-06 -7.765630492e-05
1.021000000e+01 -4.741564604e-04  5.273478496e-06 -7.771877085e-05
1.022000000e+01 -4.746440074e-04  5.277815734e-06 -7.778203913e-05
1.023000000e+01 -4.750935174e-04  5.259627973e-06 -7.785408287e-05
1.024000000e+01 -4.756440167e-04  5.317407910e-06 -7.791542635e-05
1.025000000e+01 -4.760570980e-04  5.252568457e-06 -7.798244492e-05
1.026000000e+01 -4.765660481e-04  5.339922220e-06 -7.804632999e-05
1.027000000e+01 -4.770955378e-04  5.347245564e-06 -7.811436731e-05
1.028000000e+01 -4.775344612e-04  5.315290906e-06 -7.818302577e-05
1.029000000e+01 -4.780958827e-04  5.312293006e-06 -7.824804060e-05
1.030000000e+01 -4.785110438e-04  5.252883196e-06 -7.832252812e-05
1.031000000e+01 -4.790705578e-04  5.352477360e-06 -7.838038667e-05
1.032000000e+01 -4.794760936e-04  5.290466611e-06 -7.845370973e-05
1.033000000e+01 -4.800411086e-04  5.367108057e-06 -7.851231460e-05
1.034000000e+01 -4.804617355e-04  5.313945417e-06 -7.857873920e-05
1.035000000e+01 -4.809920077e-04  5.373249933e-06 -7.864443016e-05
1.036000000e+01 -4.814867652e-04  5.415661322e-06 -7.870995845e-05
1.037000000e+01 -4.819298898e-04  5.306068838e-06 -7.878452332e-05
1.038000000e+01 -4.824885876e-04  5.397733274e-06 -7.884143274e-05
1.039000000e+01 -4.829224129e-04  5.355640843e-06 -7.891083991e-05
1.040000000e+01 -4.834562588e-04  5.396416092e-06 -7.897569416e-05
1.041000000e+01 -4.839114056e-04  5.379408976e-06 -7.904138642e-05
1.042000000e+01 -4.844374761e-04  5.348464617e-06 -7.911004621e-05
1.043000000e+01 -4.848957047e-04  5.378454520e-06 -7.917475931e-05
1.044000000e+01 -4.854178444e-04  5.431918998e-06 -7.923754658e-05
1.045000000e+01 -4.858420715e-04  5.379329443e-06 -7.930364125e-05
1.046000000e+01 -4.864042574e-04  5.439201006e-06 -7.936834323e-05
1.047000000e+01 -4.868119838e-04  5.376919011e-06 -7.943610585e-05
1.048000000e+01 -4.873202320e-04  5.501798537e-06 -7.949369884e-05
1.049000000e+01 -4.878294426e-04  5.472230242e-06 -7.956165702e-05
1.050000000e+01 -4.883344231e-04  5.371635760e-06 -7.962886544e-05
1.051000000e+01 -4.888299089e-04  5.351027802e-06 -7.969642292e-05
1.052000000e+01 -4.892833671e-04  5.447550463e-06 -7.976575227e-05
1.053000000e+01 -4.898263199e-04  5.469155711e-06 -7.982737671e-05
1.054000000e+01 -4.902710374e-04  5.444005923e-06 -7.989848335e-05
1.055000000e+01 -4.907916030e-04  5.412559337e-06 -7.996037166e-05
1.056000000e+01 -4.912779849e-04  5.472773366e-06 -8.003701284e-05
1.057000000e+01 -4.917826765e-04  5.481568691e-06 -8.009254715e-05
1.058000000e+01 -4.922662195e-04  5.471746084e-06 -8.016387932e-05
1.059000000e+01 -4.927423371e-04  5.449410942e-06 -8.021821918e-05
1.060000000e+01 -4.932186854e-04  5.495263431e-06 -8.028405296e-05
1.061000000e+01 -4.937527235e-04  5.532277448e-06 -8.034658550e-05
1.062000000e+01 -4.941734099e-04  5.477826001e-06 -8.041261677e-05
1.063000000e+01 -4.947197196e-04  5.525198681e-06 -8.047901994e-05
1.064000000e+01 -4.951947360e-04  5.520709702e-06 -8.054376426e-05
1.065000000e+01 -4.956414313e-04  5.491009006e-06 -8.060871586e-05
1.066000000e+01 -4.961778998e-04  5.552975017e-06 -8.067095950e-05
1.067000000e+01 -4.966887934e-04  5.570661913e-06 -8.073699735e-05
1.068000000e+01 -4.971143354e-04  5.502340603e-06 -8.080384388e-05
1.069000000e+01 -4.976736698e-04  5.557414200e-06 -8.086793571e-05
1.070000000e+01 -4.981169506e-04  5.630282448e-06 -8.092676551e-05
1.071000000e+01 -4.986029150e-04  5.559542761e-06 -8.099504352e-05
1.072000000e+01 -4.991150713e-04  5.628179775e-06 -8.105822142e-05
