6.770000000e+00  1.587484575e-07 -3.900001071e-02 -9.985704799e-05
6.780000000e+00  1.589899832e-07 -3.900001089e-02 -9.985818510e-05
6.790000000e+00  1.592243133e-07 -3.900001112e-02 -9.985931310e-05
6.800000000e+00  1.591737289e-07 -3.900001093e-02 -9.986042656e-05
6.810000000e+00  1.591947170e-07 -3.900001079e-02 -9.986154541e-05
6.820000000e+00  1.590917831e-07 -3.900001046e-02 -9.986265467e-05
6.830000000e+00  1.590651883e-07 -3.900001043e-02 -9.986367432e-05
6.840000000e+00  1.594229178e-07 -3.900001089e-02 -9.986468432e-05
6.850000000e+00  1.598073724e-07 -3.900001145e-02 -9.986573033e-05
6.860000000e+00  1.597259290e-07 -3.900001127e-02 -9.986678600e-05
6.870000000e+00  1.598217492e-07 -3.900001125e-02 -9.986783540e-05
6.880000000e+00  1.597845372e-07 -3.900001125e-02 -9.986889670e-05
6.890000000e+00  1.601406891e-07 -3.900001168e-02 -9.986990956e-05
6.900000000e+00  1.602211467e-07 -3.900001160e-02 -9.987092632e-05
6.910000000e+00  1.599616939e-07 -3.900001095e-02 -9.987192980e-05
6.920000000e+00  1.600512639e-07 -3.900001108e-02 -9.987292878e-05
6.930000000e+00  1.600612824e-07 -3.900001094e-02 -9.987393886e-05
6.940000000e+00  1.602885443e-07 -3.900001107e-02 -9.987492076e-05
6.950000000e+00  1.603608424e-07 -3.900001097e-02 -9.987588267e-05
6.960000000e+00  1.606059020e-07 -3.900001124e-02 -9.987688591e-05
6.970000000e+00  1.606018345e-07 -3.900001100e-02 -9.987781552e-05
6.980000000e+00  1.606622759e-07 -3.900001089e-02 -9.987875936e-05
6.990000000e+00  1.611125077e-07 -3.900001157e-02 -9.987971637e-05
7.000000000e+00  1.612759586e-07 -3.900001184e-02 -9.988071496e-05
7.010000000e+00  1.613622596e-07 -3.900001174e-02 -9.988159921e-05
7.020000000e+00  1.616136045e-07 -3.900001192e-02 -9.988250321e-05
7.030000000e+00  1.615791345e-07 -3.900001180e-02 -9.988341163e-05
7.040000000e+00  1.618754438e-07 -3.900001210e-02 -9.988431033e-05
7.050000000e+00  1.618720527e-07 -3.900001185e-02 -9.988517988e-05
7.060000000e+00  1.619327077e-07 -3.900001197e-02 -9.988599649e-05
7.070000000e+00  1.621094583e-07 -3.900001212e-02 -9.988688631e-05
7.080000000e+00  1.621535652e-07 -3.900001178e-02 -9.988774131e-05
7.090000000e+00  1.624471796e-07 -3.900001222e-02 -9.988861685e-05
7.100000000e+00  1.623688159e-07 -3.900001201e-02 -9.988946930e-05
7.110000000e+00  1.625390350e-07 -3.900001212e-02 -9.989034513e-05
7.120000000e+00  1.626501473e-07 -3.900001195e-02 -9.989116060e-05
7.130000000e+00  1.625951419e-07 -3.900001178e-02 -9.989200635e-05
7.140000000e+00  1.628397331e-07 -3.900001219e-02 -9.989286717e-05
7.150000000e+00  1.628908370e-07 -3.900001175e-02 -9.989365010e-05
7.160000000e+00  1.632099523e-07 -3.900001208e-02 -9.989445004e-05
7.170000000e+00  1.633565895e-07 -3.900001221e-02 -9.989525756e-05
7.180000000e+00  1.633346025e-07 -3.900001191e-02 -9.989598386e-05
7.190000000e+00  1.632565376e-07 -3.900001181e-02 -9.989677655e-05
7.200000000e+00  1.634105878e-07 -3.900001211e-02 -9.989759141e-05
7.210000000e+00  1.633984522e-07 -3.900001188e-02 -9.989837457e-05
7.220000000e+00  1.634425779e-07 -3.900001193e-02 -9.989916618e-05
7.230000000e+00  1.636496026e-07 -3.900001215e-02 -9.989994791e-05
7.240000000e+00  1.633408254e-07 -3.900001169e-02 -9.990072790e-05
7.250000000e+00  1.633957805e-07 -3.900001162e-02 -9.990148187e-05
7.260000000e+00  1.634987528e-07 -3.900001194e-02 -9.990225068e-05
7.270000000e+00  1.635352151e-07 -3.900001176e-02 -9.990298034e-05
7.280000000e+00  1.635978655e-07 -3.900001173e-02 -9.990369016e-05
7.290000000e+00  1.638121737e-07 -3.900001208e-02 -9.990442968e-05
7.300000000e+00  1.635700782e-07 -3.900001160e-02 -9.990518397e-05
7.310000000e+00  1.636610928e-07 -3.900001149e-02 -9.990580088e-05
7.320000000e+00  1.638661405e-07 -3.900001178e-02 -9.990646507e-05
7.330000000e+00  1.638279331e-07 -3.900001151e-02 -9.990712608e-05
7.340000000e+00  1.640143836e-07 -3.900001163e-02 -9.990781796e-05
7.350000000e+00  1.639536658e-07 -3.900001165e-02 -9.990854403e-05
7.360000000e+00  1.641165343e-07 -3.900001161e-02 -9.990922181e-05
7.370000000e+00  1.644541649e-07 -3.900001205e-02 -9.990989996e-05
7.380000000e+00  1.648989846e-07 -3.900001229e-02 -9.991053786e-05
7.390000000e+00  1.650324995e-07 -3.900001288e-02 -9.991120560e-05
7.400000000e+00  1.651239997e-07 -3.900001273e-02 -9.991182526e-05
7.410000000e+00  1.650956844e-07 -3.900001245e-02 -9.991243547e-05
7.420000000e+00  1.651960259e-07 -3.900001245e-02 -9.991306262e-05
7.430000000e+00  1.653054817e-07 -3.900001235e-02 -9.991363663e-05
7.440000000e+00  1.653216974e-07 -3.900001221e-02 -9.991432903e-05
7.450000000e+00  1.651952100e-07 -3.900001223e-02 -9.991497379e-05
7.460000000e+00  1.655494702e-07 -3.900001240e-02 -9.991551107e-05
7.470000000e+00  1.655020240e-07 -3.900001226e-02 -9.991617609e-05
7.480000000e+00  1.655145687e-07 -3.900001221e-02 -9.991683330e-05
7.490000000e+00  1.652804446e-07 -3.900001200e-02 -9.991745553e-05
7.500000000e+00  1.655470560e-07 -3.900001229e-02 -9.991805958e-05
7.510000000e+00  1.656560309e-07 -3.900001251e-02 -9.991869380e-05
7.520000000e+00  1.657909208e-07 -3.900001289e-02 -9.991936267e-05
7.530000000e+00  1.657867154e-07 -3.900001260e-02 -9.991992798e-05
7.540000000e+00  1.659645863e-07 -3.900001292e-02 -9.992053863e-05
7.550000000e+00  1.659918308e-07 -3.900001298e-02 -9.992112014e-05
7.560000000e+00  1.662037028e-07 -3.900001295e-02 -9.992169052e-05
7.570000000e+00  1.662513154e-07 -3.900001280e-02 -9.992223771e-05
7.580000000e+00  1.664598767e-07 -3.900001317e-02 -9.992283855e-05
7.590000000e+00  1.664851422e-07 -3.900001290e-02 -9.992336974e-05
7.600000000e+00  1.667802546e-07 -3.900001317e-02 -9.992386170e-05
7.610000000e+00  1.669441290e-07 -3.900001341e-02 -9.992440889e-05
7.620000000e+00  1.669251449e-07 -3.900001319e-02 -9.992496792e-05
7.630000000e+00  1.670095575e-07 -3.900001344e-02 -9.992556573e-05
7.640000000e+00  1.672469674e-07 -3.900001330e-02 -9.992606165e-05
7.650000000e+00  1.673605953e-07 -3.900001327e-02 -9.992655685e-05
7.660000000e+00  1.675054676e-07 -3.900001334e-02 -9.992706929e-05
7.670000000e+00  1.678969902e-07 -3.900001386e-02 -9.992757533e-05
7.680000000e+00  1.677712103e-07 -3.900001333e-02 -9.992807797e-05
7.690000000e+00  1.679487197e-07 -3.900001379e-02 -9.992858434e-05
7.700000000e+00  1.682519697e-07 -3.900001408e-02 -9.992905265e-05
7.710000000e+00  1.683827037e-07 -3.900001410e-02 -9.992959852e-05
7.720000000e+00  1.683564602e-07 -3.900001407e-02 -9.993012875e-05
7.730000000e+00  1.684902437e-07 -3.900001385e-02 -9.993062026e-05
7.740000000e+00  1.686871493e-07 -3.900001447e-02 -9.993115007e-05
7.750000000e+00  1.686782957e-07 -3.900001425e-02 -9.993161403e-05
7.760000000e+00  1.687985552e-07 -3.900001424e-02 -9.993216203e-05
7.770000000e+00  1.686376653e-07 -3.900001419e-02 -9.993263636e-05
7.780000000e+00  1.689952267e-07 -3.900001442e-02 -9.993311618e-05
7.790000000e+00  1.688591005e-07 -3.900001442e-02 -9.993367281e-05
7.800000000e+00  1.691308709e-07 -3.900001483e-02 -9.993407009e-05
7.810000000e+00  1.694174280e-07 -3.900001514e-02 -9.993450228e-05
7.820000000e+00  1.693750618e-07 -3.900001486e-02 -9.993496594e-05
7.830000000e+00  1.696553314e-07 -3.900001545e-02 -9.993549785e-05
7.840000000e+00  1.695398753e-07 -3.900001519e-02 -9.993598071e-05
7.850000000e+00  1.697350879e-07 -3.900001541e-02 -9.993640374e-05
7.860000000e+00  1.699667518e-07 -3.900001560e-02 -9.993678896e-05
7.870000000e+00  1.696820358e-07 -3.900001536e-02 -9.993733939e-05
7.880000000e+00  1.700933337e-07 -3.900001592e-02 -9.993781906e-05
7.890000000e+00  1.700617695e-07 -3.900001615e-02 -9.993826962e-05
7.900000000e+00  1.699463985e-07 -3.900001569e-02 -9.993871008e-05
7.910000000e+00  1.702153517e-07 -3.900001598e-02 -9.993912772e-05
7.920000000e+00  1.702341788e-07 -3.900001565e-02 -9.993952761e-05
7.930000000e+00  1.704912246e-07 -3.900001625e-02 -9.993999343e-05
7.940000000e+00  1.703581986e-07 -3.900001584e-02 -9.994041665e-05
7.950000000e+00  1.708719605e-07 -3.900001622e-02 -9.994078366e-05
7.960000000e+00  1.708276763e-07 -3.900001585e-02 -9.994118409e-05
7.970000000e+00  1.709206357e-07 -3.900001627e-02 -9.994160149e-05
7.980000000e+00  1.709181477e-07 -3.900001631e-02 -9.994199925e-05
7.990000000e+00  1.711299121e-07 -3.900001643e-02 -9.994233981e-05
8.000000000e+00  1.712563516e-07 -3.900001650e-02 -9.994268812e-05
8.010000000e+00  1.711950088e-07 -3.900001652e-02 -9.994313583e-05
8.020000000e+00  1.714782723e-07 -3.900001657e-02 -9.994344965e-05
8.030000000e+00  1.715434471e-07 -3.900001655e-02 -9.994380804e-05
8.040000000e+00  1.715336256e-07 -3.900001672e-02 -9.994417198e-05
8.050000000e+00  1.715777682e-07 -3.900001661e-02 -9.994448630e-05
8.060000000e+00  1.716033991e-07 -3.900001647e-02 -9.994482608e-05
8.070000000e+00  1.715987492e-07 -3.900001652e-02 -9.994521995e-05
8.080000000e+00  1.718613308e-07 -3.900001685e-02 -9.994554127e-05
8.090000000e+00  1.720101604e-07 -3.900001691e-02 -9.994585620e-05
8.100000000e+00  1.719130356e-07 -3.900001679e-02 -9.994624771e-05
8.110000000e+00  1.720798974e-07 -3.900001650e-02 -9.994657827e-05
8.120000000e+00  1.718037835e-07 -3.900001688e-02 -9.994701620e-05
8.130000000e+00  1.713821547e-07 -3.900001734e-02 -9.994744682e-05
8.140000000e+00  1.712417264e-07 -3.900001690e-02 -9.994783362e-05
8.150000000e+00  1.710720549e-07 -3.900001674e-02 -9.994817528e-05
8.160000000e+00  1.710801848e-07 -3.900001649e-02 -9.994851874e-05
8.170000000e+00  1.713089125e-07 -3.900001704e-02 -9.994892796e-05
8.180000000e+00  1.712874504e-07 -3.900001683e-02 -9.994932995e-05
8.190000000e+00  1.715914448e-07 -3.900001748e-02 -9.994972346e-05
8.200000000e+00  1.718389112e-07 -3.900001777e-02 -9.995011038e-05
8.210000000e+00  1.719902778e-07 -3.900001787e-02 -9.995049181e-05
8.220000000e+00  1.722350535e-07 -3.900001827e-02 -9.995083161e-05
8.230000000e+00  1.720960022e-07 -3.900001777e-02 -9.995118961e-05
8.240000000e+00  1.721586315e-07 -3.900001780e-02 -9.995156234e-05
8.250000000e+00  1.719765167e-07 -3.900001765e-02 -9.995194682e-05
8.260000000e+00  1.720545084e-07 -3.900001782e-02 -9.995232735e-05
8.270000000e+00  1.720933309e-07 -3.900001775e-02 -9.995269892e-05
8.280000000e+00  1.721849446e-07 -3.900001786e-02 -9.995306903e-05
8.290000000e+00  1.723039909e-07 -3.900001812e-02 -9.995342884e-05
8.300000000e+00  1.723685174e-07 -3.900001825e-02 -9.995379107e-05
8.310000000e+00  1.725471969e-07 -3.900001835e-02 -9.995414748e-05
8.320000000e+00  1.726580498e-07 -3.900001848e-02 -9.995452118e-05
8.330000000e+00  1.724883538e-07 -3.900001818e-02 -9.995483122e-05
8.340000000e+00  1.728078831e-07 -3.900001857e-02 -9.995509646e-05
8.350000000e+00  1.731934225e-07 -3.900001914e-02 -9.995543150e-05
8.360000000e+00  1.734944785e-07 -3.900001964e-02 -9.995579007e-05
8.370000000e+00  1.732227188e-07 -3.900001927e-02 -9.995610441e-05
8.380000000e+00  1.729037611e-07 -3.900001871e-02 -9.995644485e-05
8.390000000e+00  1.729100163e-07 -3.900001880e-02 -9.995670502e-05
8.400000000e+00  1.729987173e-07 -3.900001869e-02 -9.995699222e-05
8.410000000e+00  1.731527945e-07 -3.900001883e-02 -9.995732559e-05
8.420000000e+00  1.730993336e-07 -3.900001862e-02 -9.995765509e-05
8.430000000e+00  1.731535118e-07 -3.900001880e-02 -9.995799378e-05
8.440000000e+00  1.731341671e-07 -3.900001863e-02 -9.995831695e-05
8.450000000e+00  1.732534562e-07 -3.900001885e-02 -9.995865655e-05
8.460000000e+00  1.732903739e-07 -3.900001877e-02 -9.995897996e-05
8.470000000e+00  1.732327735e-07 -3.900001883e-02 -9.995932551e-05
8.480000000e+00  1.734091864e-07 -3.900001915e-02 -9.995966529e-05
8.490000000e+00  1.734139762e-07 -3.900001901e-02 -9.995997612e-05
8.500000000e+00  1.737976277e-07 -3.900001970e-02 -9.996031442e-05
8.510000000e+00  1.738780544e-07 -3.900001949e-02 -9.996056983e-05
8.520000000e+00  1.738602331e-07 -3.900001960e-02 -9.996085869e-05
8.530000000e+00  1.740533795e-07 -3.900002009e-02 -9.996118551e-05
8.540000000e+00  1.738981342e-07 -3.900001995e-02 -9.996150723e-05
8.550000000e+00  1.741484995e-07 -3.900002032e-02 -9.996182665e-05
8.560000000e+00  1.741078022e-07 -3.900002016e-02 -9.996213313e-05
8.570000000e+00  1.741012254e-07 -3.900002004e-02 -9.996243215e-05
8.580000000e+00  1.742487138e-07 -3.900002035e-02 -9.996270511e-05
8.590000000e+00  1.744530407e-07 -3.900002085e-02 -9.996299947e-05
8.600000000e+00  1.742604631e-07 -3.900002042e-02 -9.996328581e-05
8.610000000e+00  1.745279492e-07 -3.900002097e-02 -9.996358364e-05
8.620000000e+00  1.748666056e-07 -3.900002107e-02 -9.996379958e-05
8.630000000e+00  1.746388281e-07 -3.900002061e-02 -9.996404150e-05
8.640000000e+00  1.748522381e-07 -3.900002068e-02 -9.996423703e-05
8.650000000e+00  1.746378763e-07 -3.900002008e-02 -9.996453083e-05
8.660000000e+00  1.748770460e-07 -3.900002029e-02 -9.996480045e-05
8.670000000e+00  1.750737330e-07 -3.900002050e-02 -9.996510530e-05
8.680000000e+00  1.749640773e-07 -3.900002006e-02 -9.996536165e-05
8.690000000e+00  1.751026494e-07 -3.900002030e-02 -9.996571715e-05
8.700000000e+00  1.753217084e-07 -3.900002043e-02 -9.996596129e-05
8.710000000e+00  1.754438573e-07 -3.900002062e-02 -9.996625743e-05
8.720000000e+00  1.755364985e-07 -3.900002049e-02 -9.996650214e-05
8.730000000e+00  1.757719634e-07 -3.900002099e-02 -9.996676976e-05
8.740000000e+00  1.755343188e-07 -3.900002068e-02 -9.996710776e-05
8.750000000e+00  1.757145057e-07 -3.900002105e-02 -9.996738529e-05
8.760000000e+00  1.758522026e-07 -3.900002121e-02 -9.996763676e-05
8.770000000e+00  1.759265613e-07 -3.900002090e-02 -9.996782283e-05
8.780000000e+00  1.758566979e-07 -3.900002083e-02 -9.996806255e-05
8.790000000e+00  1.760178827e-07 -3.900002073e-02 -9.996825321e-05
8.800000000e+00  1.759569240e-07 -3.900002067e-02 -9.996849784e-05
8.810000000e+00  1.761443893e-07 -3.900002065e-02 -9.996869295e-05
8.820000000e+00  1.763642630e-07 -3.900002109e-02 -9.996893350e-05
8.830000000e+00  1.762618984e-07 -3.900002114e-02 -9.996921773e-05
8.840000000e+00  1.763873228e-07 -3.900002119e-02 -9.996938153e-05
8.850000000e+00  1.765293707e-07 -3.900002167e-02 -9.996964744e-05
8.860000000e+00  1.765470967e-07 -3.900002173e-02 -9.996991844e-05
8.870000000e+00  1.765280117e-07 -3.900002193e-02 -9.997020652e-05
8.880000000e+00  1.764243372e-07 -3.900002182e-02 -9.997042863e-05
8.890000000e+00  1.765887707e-07 -3.900002184e-02 -9.997060773e-05
8.900000000e+00  1.767480534e-07 -3.900002229e-02 -9.997086012e-05
8.910000000e+00  1.764088693e-07 -3.900002195e-02 -9.997118069e-05
8.920000000e+00  1.763315191e-07 -3.900002201e-02 -9.997149836e-05
8.930000000e+00  1.763016959e-07 -3.900002201e-02 -9.997177268e-05
8.940000000e+00  1.765614046e-07 -3.900002238e-02 -9.997195111e-05
8.950000000e+00  1.767344580e-07 -3.900002232e-02 -9.997208532e-05
8.960000000e+00  1.768734458e-07 -3.900002222e-02 -9.997225603e-05
8.970000000e+00  1.769609174e-07 -3.900002235e-02 -9.997244546e-05
8.980000000e+00  1.768406390e-07 -3.900002250e-02 -9.997266454e-05
8.990000000e+00  1.771193700e-07 -3.900002267e-02 -9.997290468e-05
9.000000000e+00  1.772358274e-07 -3.900002319e-02 -9.997317346e-05
9.010000000e+00  1.770664502e-07 -3.900002279e-02 -9.997340427e-05
9.020000000e+00  1.773638332e-07 -3.900002343e-02 -9.997363396e-05
9.030000000e+00  1.777095300e-07 -3.900002352e-02 -9.997381472e-05
9.040000000e+00  1.776848182e-07 -3.900002356e-02 -9.997402505e-05
9.050000000e+00  1.778181109e-07 -3.900002320e-02 -9.997417136e-05
9.060000000e+00  1.778826731e-07 -3.900002345e-02 -9.997434275e-05
9.070000000e+00  1.781303585e-07 -3.900002332e-02 -9.997448872e-05
9.080000000e+00  1.782707786e-07 -3.900002382e-02 -9.997478330e-05
9.090000000e+00  1.782505531e-07 -3.900002360e-02 -9.997498144e-05
9.100000000e+00  1.784283807e-07 -3.900002365e-02 -9.997516585e-05
9.110000000e+00  1.787750308e-07 -3.900002431e-02 -9.997541545e-05
9.120000000e+00  1.787688094e-07 -3.900002403e-02 -9.997558471e-05
9.130000000e+00  1.786671509e-07 -3.900002378e-02 -9.997582232e-05
9.140000000e+00  1.787969775e-07 -3.900002402e-02 -9.997600927e-05
9.150000000e+00  1.786010022e-07 -3.900002365e-02 -9.997626037e-05
9.160000000e+00  1.786597852e-07 -3.900002400e-02 -9.997656583e-05
9.170000000e+00  1.786085386e-07 -3.900002367e-02 -9.997677275e-05
9.180000000e+00  1.785420000e-07 -3.900002329e-02 -9.997695990e-05
9.190000000e+00  1.785557147e-07 -3.900002371e-02 -9.997723190e-05
9.200000000e+00  1.785822778e-07 -3.900002347e-02 -9.997745156e-05
9.210000000e+00  1.785362950e-07 -3.900002321e-02 -9.997766334e-05
9.220000000e+00  1.785102152e-07 -3.900002300e-02 -9.997784567e-05
9.230000000e+00  1.785919226e-07 -3.900002321e-02 -9.997808406e-05
9.240000000e+00  1.786670415e-07 -3.900002326e-02 -9.997830585e-05
9.250000000e+00  1.786570798e-07 -3.900002341e-02 -9.997857091e-05
9.260000000e+00  1.788419827e-07 -3.900002397e-02 -9.997880870e-05
9.270000000e+00  1.787055494e-07 -3.900002363e-02 -9.997899816e-05
9.280000000e+00  1.788957935e-07 -3.900002400e-02 -9.997923516e-05
9.290000000e+00  1.786595834e-07 -3.900002400e-02 -9.997948946e-05
9.300000000e+00  1.787737716e-07 -3.900002376e-02 -9.997965028e-05
9.310000000e+00  1.786759351e-07 -3.900002349e-02 -9.997983316e-05
9.320000000e+00  1.786941362e-07 -3.900002329e-02 -9.998000111e-05
9.330000000e+00  1.788330970e-07 -3.900002381e-02 -9.998028176e-05
9.340000000e+00  1.790189528e-07 -3.900002405e-02 -9.998048571e-05
9.350000000e+00  1.793667230e-07 -3.900002451e-02 -9.998066692e-05
9.360000000e+00  1.794237790e-07 -3.900002434e-02 -9.998083321e-05
9.370000000e+00  1.794476026e-07 -3.900002474e-02 -9.998111175e-05
9.380000000e+00  1.793257110e-07 -3.900002465e-02 -9.998137809e-05
9.390000000e+00  1.791555656e-07 -3.900002455e-02 -9.998152844e-05
9.400000000e+00  1.792595847e-07 -3.900002450e-02 -9.998173307e-05
9.410000000e+00  1.793495671e-07 -3.900002486e-02 -9.998195971e-05
9.420000000e+00  1.793300059e-07 -3.900002443e-02 -9.998211194e-05
9.430000000e+00  1.793014811e-07 -3.900002449e-02 -9.998226859e-05
9.440000000e+00  1.796513276e-07 -3.900002468e-02 -9.998235858e-05
9.450000000e+00  1.796043294e-07 -3.900002444e-02 -9.998257574e-05
9.460000000e+00  1.795110060e-07 -3.900002445e-02 -9.998279947e-05
9.470000000e+00  1.798305236e-07 -3.900002499e-02 -9.998299727e-05
9.480000000e+00  1.797958801e-07 -3.900002517e-02 -9.998317887e-05
9.490000000e+00  1.797231528e-07 -3.900002488e-02 -9.998335285e-05
9.500000000e+00  1.798955679e-07 -3.900002538e-02 -9.998355307e-05
9.510000000e+00  1.798013102e-07 -3.900002520e-02 -9.998375344e-05
9.520000000e+00  1.798887980e-07 -3.900002550e-02 -9.998395602e-05
9.530000000e+00  1.799207520e-07 -3.900002548e-02 -9.998414221e-05
9.540000000e+00  1.798412756e-07 -3.900002544e-02 -9.998432753e-05
9.550000000e+00  1.795711251e-07 -3.900002544e-02 -9.998458503e-05
9.560000000e+00  1.798549306e-07 -3.900002544e-02 -9.998470111e-05
9.570000000e+00  1.797064858e-07 -3.900002505e-02 -9.998488455e-05
9.580000000e+00  1.798316540e-07 -3.900002525e-02 -9.998501559e-05
9.590000000e+00  1.798847173e-07 -3.900002510e-02 -9.998518373e-05
9.600000000e+00  1.798259055e-07 -3.900002523e-02 -9.998535693e-05
9.610000000e+00  1.800287567e-07 -3.900002556e-02 -9.998548266e-05
9.620000000e+00  1.798658404e-07 -3.900002526e-02 -9.998563715e-05
9.630000000e+00  1.799440273e-07 -3.900002507e-02 -9.998579227e-05
9.640000000e+00  1.802730756e-07 -3.900002548e-02 -9.998594869e-05
9.650000000e+00  1.804246192e-07 -3.900002591e-02 -9.998615700e-05
9.660000000e+00  1.806923185e-07 -3.900002609e-02 -9.998629236e-05
9.670000000e+00  1.804686884e-07 -3.900002567e-02 -9.998648368e-05
9.680000000e+00  1.809035656e-07 -3.900002615e-02 -9.998660068e-05
9.690000000e+00  1.806101813e-07 -3.900002584e-02 -9.998684903e-05
9.700000000e+00  1.808588607e-07 -3.900002638e-02 -9.998704008e-05
9.710000000e+00  1.806659502e-07 -3.900002609e-02 -9.998721227e-05
9.720000000e+00  1.809061151e-07 -3.900002655e-02 -9.998740237e-05
9.730000000e+00  1.807165206e-07 -3.900002625e-02 -9.998757593e-05
9.740000000e+00  1.809875779e-07 -3.900002664e-02 -9.998770956e-05
9.750000000e+00  1.808942549e-07 -3.900002627e-02 -9.998785332e-05
9.760000000e+00  1.809056228e-07 -3.900002658e-02 -9.998800542e-05
9.770000000e+00  1.809745734e-07 -3.900002671e-02 -9.998811180e-05
9.780000000e+00  1.807064881e-07 -3.900002661e-02 -9.998836674e-05
9.790000000e+00  1.810603191e-07 -3.900002730e-02 -9.998853078e-05
9.800000000e+00  1.807915066e-07 -3.900002708e-02 -9.998872912e-05
9.810000000e+00  1.809477267e-07 -3.900002714e-02 -9.998883884e-05
9.820000000e+00  1.810054284e-07 -3.900002735e-02 -9.998905269e-05
9.830000000e+00  1.809937366e-07 -3.900002735e-02 -9.998925966e-05
9.840000000e+00  1.810370160e-07 -3.900002750e-02 -9.998942216e-05
9.850000000e+00  1.811188116e-07 -3.900002759e-02 -9.998957646e-05
9.860000000e+00  1.810029731e-07 -3.900002751e-02 -9.998975049e-05
9.870000000e+00  1.811876473e-07 -3.900002784e-02 -9.998992005e-05
9.880000000e+00  1.810035272e-07 -3.900002757e-02 -9.999009092e-05
9.890000000e+00  1.812091739e-07 -3.900002793e-02 -9.999029635e-05
9.900000000e+00  1.811050583e-07 -3.900002768e-02 -9.999045939e-05
9.910000000e+00  1.811508364e-07 -3.900002774e-02 -9.999057566e-05
9.920000000e+00  1.811319917e-07 -3.900002764e-02 -9.999072487e-05
9.930000000e+00  1.811277761e-07 -3.900002796e-02 -9.999094330e-05
9.940000000e+00  1.810322789e-07 -3.900002778e-02 -9.999111190e-05
9.950000000e+00  1.810357514e-07 -3.900002802e-02 -9.999131831e-05
9.960000000e+00  1.808829265e-07 -3.900002805e-02 -9.999146597e-05
9.970000000e+00  1.807132300e-07 -3.900002776e-02 -9.999161566e-05
9.980000000e+00  1.808712889e-07 -3.900002820e-02 -9.999169325e-05
9.990000000e+00  1.809952137e-07 -3.900002856e-02 -9.999176723e-05
1.000000000e+01  1.809358965e-07 -3.900002838e-02 -9.999183886e-05
1.001000000e+01  1.807830936e-07 -3.900002818e-02 -9.999197871e-05
1.002000000e+01  1.812428667e-07 -3.900002874e-02 -9.999204549e-05
1.003000000e+01  1.810137017e-07 -3.900002880e-02 -9.999223976e-05
1.004000000e+01  1.811590138e-07 -3.900002894e-02 -9.999236052e-05
1.005000000e+01  1.810232411e-07 -3.900002900e-02 -9.999252431e-05
1.006000000e+01  1.812310872e-07 -3.900002944e-02 -9.999268012e-05
1.007000000e+01  1.810744519e-07 -3.900002921e-02 -9.999279845e-05
1.008000000e+01  1.812739015e-07 -3.900002963e-02 -9.999292480e-05
1.009000000e+01  1.811406333e-07 -3.900002928e-02 -9.999301955e-05
1.010000000e+01  1.812769978e-07 -3.900002982e-02 -9.999317954e-05
1.011000000e+01  1.812764648e-07 -3.900002989e-02 -9.999333194e-05
1.012000000e+01  1.810863188e-07 -3.900002955e-02 -9.999343062e-05
1.013000000e+01  1.812406183e-07 -3.900002983e-02 -9.999351968e-05
1.014000000e+01  1.812836621e-07 -3.900002977e-02 -9.999361777e-05
1.015000000e+01  1.817154774e-07 -3.900003007e-02 -9.999369708e-05
1.016000000e+01  1.816702808e-07 -3.900003005e-02 -9.999385253e-05
1.017000000e+01  1.816117450e-07 -3.900002966e-02 -9.999389760e-05
1.018000000e+01  1.817348414e-07 -3.900003003e-02 -9.999402424e-05
1.019000000e+01  1.817533793e-07 -3.900003009e-02 -9.999416085e-05
1.020000000e+01  1.815704884e-07 -3.900002985e-02 -9.999427377e-05
1.021000000e+01  1.817440139e-07 -3.900003030e-02 -9.999439171e-05
1.022000000e+01  1.815991455e-07 -3.900003005e-02 -9.999451173e-05
1.023000000e+01  1.816366129e-07 -3.900003032e-02 -9.999462900e-05
1.024000000e+01  1.816850520e-07 -3.900003035e-02 -9.999470754e-05
1.025000000e+01  1.815683685e-07 -3.900003033e-02 -9.999482013e-05
1.026000000e+01  1.812287335e-07 -3.900002991e-02 -9.999496732e-05
1.027000000e+01  1.813363411e-07 -3.900003012e-02 -9.999510898e-05
1.028000000e+01  1.813362662e-07 -3.900003031e-02 -9.999519131e-05
1.029000000e+01  1.813245391e-07 -3.900003056e-02 -9.999528907e-05
1.030000000e+01  1.812849772e-07 -3.900003033e-02 -9.999531360e-05
1.031000000e+01  1.813949918e-07 -3.900003069e-02 -9.999544375e-05
1.032000000e+01  1.812106380e-07 -3.900003059e-02 -9.999553777e-05
1.033000000e+01  1.813948890e-07 -3.900003091e-02 -9.999562595e-05
1.034000000e+01  1.811963717e-07 -3.900003070e-02 -9.999570975e-05
1.035000000e+01  1.813856574e-07 -3.900003110e-02 -9.999577678e-05
1.036000000e+01  1.812447918e-07 -3.900003087e-02 -9.999589233e-05
1.037000000e+01  1.809470311e-07 -3.900003071e-02 -9.999601374e-05
1.038000000e+01  1.810172672e-07 -3.900003095e-02 -9.999611221e-05
1.039000000e+01  1.811444746e-07 -3.900003118e-02 -9.999615476e-05
1.040000000e+01  1.810672694e-07 -3.900003102e-02 -9.999621351e-05
1.041000000e+01  1.811449285e-07 -3.900003144e-02 -9.999630269e-05
1.042000000e+01  1.811322204e-07 -3.900003121e-02 -9.999635346e-05
1.043000000e+01  1.811543834e-07 -3.900003117e-02 -9.999644445e-05
1.044000000e+01  1.811741136e-07 -3.900003126e-02 -9.999653756e-05
